2024-12-28 15:38:29,758 - Connection to (, 502) failed: [WinError 10061] No connection could be made because the target machine actively refused it
2024-12-28 15:38:29,758 - Connection to (, 502) failed: [WinError 10061] No connection could be made because the target machine actively refused it
2024-12-28 15:38:29,758 - No se pudo conectar al dispositivo Modbus en :502
2024-12-28 15:38:29,758 - No se pudo conectar al dispositivo Modbus en :502
2024-12-28 15:38:29,789 - Connection to (, 502) failed: [WinError 10061] No connection could be made because the target machine actively refused it
2024-12-28 15:38:29,789 - No se pudo conectar al dispositivo Modbus en :502
2024-12-28 15:38:29,804 - Connection to (, 502) failed: [WinError 10061] No connection could be made because the target machine actively refused it
2024-12-28 15:38:29,804 - No se pudo conectar al dispositivo Modbus en :502
2024-12-28 15:38:29,804 - No se pudo conectar al dispositivo Modbus en :502
2024-12-28 15:38:29,823 - Connection to (, 502) failed: [WinError 10061] No connection could be made because the target machine actively refused it
2024-12-28 15:38:29,823 - No se pudo conectar al dispositivo Modbus en :502
2024-12-28 15:38:34,747 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:34,753 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:34,759 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:34,765 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:34,769 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:34,775 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:34,780 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:34,785 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:34,789 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:34,795 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:39,802 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:39,808 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:39,813 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:39,819 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:39,823 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:39,829 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:39,833 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:39,838 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:39,842 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:39,847 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:44,854 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:44,859 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:44,865 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:44,869 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:44,874 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:44,879 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:44,883 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:44,888 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:44,892 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:44,898 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:49,905 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:49,912 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:49,917 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:49,922 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:49,927 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:49,931 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:49,935 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:49,941 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:49,945 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:49,950 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:54,957 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:54,963 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:54,968 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:54,974 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:54,979 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:54,984 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:54,989 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:54,995 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:54,999 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:55,007 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:38:59,574 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1342,"value":71.14617156982422,"direccion":32066,"metadata":null,"id":125,"createdAt":"2024-12-28T20:38:59.559Z","updatedAt":"2024-12-28T20:38:59.559Z"}}, Data: {'direccion': 32066, 'value': 71.14617156982422, 'REG_CA': 1342}
2024-12-28 15:38:59,578 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1343,"value":44.85441589355469,"direccion":32067,"metadata":null,"id":126,"createdAt":"2024-12-28T20:38:59.577Z","updatedAt":"2024-12-28T20:38:59.577Z"}}, Data: {'direccion': 32067, 'value': 44.85441589355469, 'REG_CA': 1343}
2024-12-28 15:39:00,014 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:00,021 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:00,026 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:00,032 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:00,037 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:00,042 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:00,048 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:00,053 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:00,058 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:00,063 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:02,588 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1342,"value":81.10355377197266,"direccion":32066,"metadata":null,"id":127,"createdAt":"2024-12-28T20:39:02.583Z","updatedAt":"2024-12-28T20:39:02.583Z"}}, Data: {'direccion': 32066, 'value': 81.10355377197266, 'REG_CA': 1342}
2024-12-28 15:39:02,593 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1343,"value":87.12557220458984,"direccion":32067,"metadata":null,"id":128,"createdAt":"2024-12-28T20:39:02.591Z","updatedAt":"2024-12-28T20:39:02.591Z"}}, Data: {'direccion': 32067, 'value': 87.12557220458984, 'REG_CA': 1343}
2024-12-28 15:39:05,071 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:05,076 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:05,081 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:05,086 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:05,091 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:05,096 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:05,102 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:05,107 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:05,112 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:05,119 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:05,601 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1342,"value":10.29731273651123,"direccion":32066,"metadata":null,"id":129,"createdAt":"2024-12-28T20:39:05.597Z","updatedAt":"2024-12-28T20:39:05.597Z"}}, Data: {'direccion': 32066, 'value': 10.29731273651123, 'REG_CA': 1342}
2024-12-28 15:39:05,605 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1343,"value":66.13253021240234,"direccion":32067,"metadata":null,"id":130,"createdAt":"2024-12-28T20:39:05.603Z","updatedAt":"2024-12-28T20:39:05.603Z"}}, Data: {'direccion': 32067, 'value': 66.13253021240234, 'REG_CA': 1343}
2024-12-28 15:39:08,618 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1342,"value":16.7839412689209,"direccion":32066,"metadata":null,"id":131,"createdAt":"2024-12-28T20:39:08.609Z","updatedAt":"2024-12-28T20:39:08.609Z"}}, Data: {'direccion': 32066, 'value': 16.7839412689209, 'REG_CA': 1342}
2024-12-28 15:39:08,623 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1343,"value":26.369735717773438,"direccion":32067,"metadata":null,"id":132,"createdAt":"2024-12-28T20:39:08.621Z","updatedAt":"2024-12-28T20:39:08.621Z"}}, Data: {'direccion': 32067, 'value': 26.369735717773438, 'REG_CA': 1343}
2024-12-28 15:39:10,125 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:10,132 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:10,137 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:10,143 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:10,148 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:10,153 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:10,158 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:10,162 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:10,168 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:10,172 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:11,631 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1342,"value":73.6693344116211,"direccion":32066,"metadata":null,"id":133,"createdAt":"2024-12-28T20:39:11.627Z","updatedAt":"2024-12-28T20:39:11.627Z"}}, Data: {'direccion': 32066, 'value': 73.6693344116211, 'REG_CA': 1342}
2024-12-28 15:39:11,637 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1343,"value":73.62677001953125,"direccion":32067,"metadata":null,"id":134,"createdAt":"2024-12-28T20:39:11.635Z","updatedAt":"2024-12-28T20:39:11.635Z"}}, Data: {'direccion': 32067, 'value': 73.62677001953125, 'REG_CA': 1343}
2024-12-28 15:39:14,644 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1342,"value":1.0350412130355835,"direccion":32066,"metadata":null,"id":135,"createdAt":"2024-12-28T20:39:14.641Z","updatedAt":"2024-12-28T20:39:14.641Z"}}, Data: {'direccion': 32066, 'value': 1.0350412130355835, 'REG_CA': 1342}
2024-12-28 15:39:14,648 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1343,"value":35.670162200927734,"direccion":32067,"metadata":null,"id":136,"createdAt":"2024-12-28T20:39:14.646Z","updatedAt":"2024-12-28T20:39:14.646Z"}}, Data: {'direccion': 32067, 'value': 35.670162200927734, 'REG_CA': 1343}
2024-12-28 15:39:15,178 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:15,183 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:15,189 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:15,194 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:15,199 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:15,204 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:15,210 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:15,215 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:15,219 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:15,225 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:17,658 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1342,"value":87.17806243896484,"direccion":32066,"metadata":null,"id":137,"createdAt":"2024-12-28T20:39:17.652Z","updatedAt":"2024-12-28T20:39:17.652Z"}}, Data: {'direccion': 32066, 'value': 87.17806243896484, 'REG_CA': 1342}
2024-12-28 15:39:17,664 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1343,"value":14.509690284729004,"direccion":32067,"metadata":null,"id":138,"createdAt":"2024-12-28T20:39:17.661Z","updatedAt":"2024-12-28T20:39:17.661Z"}}, Data: {'direccion': 32067, 'value': 14.509690284729004, 'REG_CA': 1343}
2024-12-28 15:39:20,231 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:20,236 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:20,242 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:20,246 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:20,252 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:20,257 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:20,264 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:20,273 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:20,280 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:20,288 - Modbus Client: Error al enviar datos a la API: http://localhost:3000/api/Bayunca1, IP: 127.0.0.1, Código: 500, Respuesta: {"message":"invalid input syntax for type integer: \"NA\""}
2024-12-28 15:39:20,671 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1342,"value":66.59473419189453,"direccion":32066,"metadata":null,"id":139,"createdAt":"2024-12-28T20:39:20.668Z","updatedAt":"2024-12-28T20:39:20.668Z"}}, Data: {'direccion': 32066, 'value': 66.59473419189453, 'REG_CA': 1342}
2024-12-28 15:39:20,675 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1343,"value":6.43408203125,"direccion":32067,"metadata":null,"id":140,"createdAt":"2024-12-28T20:39:20.673Z","updatedAt":"2024-12-28T20:39:20.673Z"}}, Data: {'direccion': 32067, 'value': 6.43408203125, 'REG_CA': 1343}
2024-12-28 15:39:23,682 - Failed to send data to API. Status code: 201, Response: {"message":"Registro creado exitosamente en la planta Lavilla","data":{"REG_CA":1342,"value":80.81707000732422,"direccion":32066,"metadata":null,"id":141,"createdAt":"2024-12-28T20:39:23.680Z","updatedAt":"2024-12-28T20:39:23.680Z"}}, Data: {'direccion': 32066, 'value': 80.81707000732422, 'REG_CA': 1342}
